-804231.180000000	981306.300000000	702.150000000000
-804263.780000000	981389.810000000	672.620000000000
-804222.420000000	981211.260000000	729.820000000000
-804242.630000000	981258.690000000	709.640000000000
-804291.550000000	981417.470000000	667.570000000000
-804290.030000000	981380.310000000	672.070000000000
-804298.210000000	981393.480000000	671.310000000000
-804304.880000000	981399.150000000	675.460000000000
-804276.130000000	981248.090000000	699.970000000000
-804308.070000000	981362.870000000	678.060000000000
-804301.220000000	981303.470000000	686.180000000000
-804296.570000000	981254.150000000	693.670000000000
-804292.260000000	981209.550000000	702.170000000000
-804312.390000000	981274.500000000	692.870000000000
-804314.430000000	981255.570000000	696.350000000000
-804327.740000000	981282.330000000	700
-804441.260000000	981039.960000000	781.300000000000
-804441.420000000	981182.680000000	755.540000000000
-804421.260000000	981101.220000000	762.850000000000
-804405.180000000	981109.990000000	753.870000000000
-804385.380000000	981080.610000000	749.180000000000
-804376.430000000	981088.550000000	744.770000000000
-804374.540000000	981185.450000000	732.140000000000
-804340.360000000	981007.550000000	739.400000000000
-804333.450000000	981135.770000000	719.930000000000
-804352.620000000	981136.820000000	727.460000000000
-804196.880000000	981454.040000000	662.610000000000
-804191.250000000	981438.660000000	664.100000000000
-804271.410000000	981443.350000000	661.190000000000
-804167.850000000	981345.860000000	705.020000000000
-804168.210000000	981280.530000000	732.920000000000
-804172.160000000	981243.700000000	739.980000000000
-804215.020000000	981362.180000000	697.660000000000
-804202.540000000	981232.010000000	731.530000000000
-804265.370000000	981419.060000000	666.090000000000
-804215.340000000	980987.900000000	780.010000000000
-804257.390000000	981122.350000000	734.710000000000
-804254.560000000	981098.390000000	743.250000000000
-804277.010000000	981152.600000000	713.730000000000
-804275.470000000	981128.040000000	721.790000000000
-804243.640000000	980986	763.700000000000
-804271.700000000	981075.280000000	737.840000000000
-804263.320000000	981019.620000000	749.430000000000
-804299.740000000	981139.390000000	713.150000000000
-804267.130000000	980992.810000000	750.480000000000
-804299.870000000	981100.300000000	719.090000000000
-804305.950000000	981102.230000000	717.410000000000
-804307.460000000	981093.680000000	720.580000000000
-804292.490000000	981011.980000000	738.320000000000
-804324.970000000	981136.210000000	719.850000000000
-804306.090000000	981022.530000000	729.940000000000
-804307.720000000	981006.720000000	732.420000000000
-804310.040000000	980992.640000000	733.650000000000
-804330.100000000	981066.660000000	730.530000000000
